naming_eq	5
funcMem_pullback_iso	5
funcIdem	5
efixed_of_functional	5
efixed_funcMem_iso_mem	5
funcIdem_idem	5
id_mono	0
singleton_efixed	5
pmcObj	5
pmcIota	5
pmcRetr	5
pmcIota_idem	5
pmcRetr_iota	5
pmcIota_retr	5
pullback_postcomp_mono	5
pmRel	2
pmRel_colA	2
pmRel_colB	2
partialMapClassifier_exists	5
relHom_trans_gen	1
sigma_preserves_monicPair	5
sigmaRel	5
slicePowBase	5
slicePowObj	5
baseMem	5
sliceMemSrc	5
sliceMemColA	5
sliceMemColB	5
sliceMem	5
deSigmaClassify	5
sigmaRel_relPullback	5
sigmaRel_relHom	5
sigmaRel_sliceMem_colA	5
sigmaRel_sliceMem_colB	5
relHom_baseMem_of_sigmaRel_sliceMem	5
sigmaRel_struct	5
sliceRelHom_of_sigmaRel	5
sliceClassifyOf	5
sliceClassifyOf_fst	5
sliceRelHom_of_baseRelHom	5
sliceMem_classify_of	5
baseMemPB	5
baseFib	5
baseRestrict	5
hbase	5
baseRho	5
baseIdem	5
baseIdem_fst	2
baseIdem_snd	5
baseRestrict_iso_pullback	5
le_relPullback_intersect	5
relPullback_idem_memPB	5
baseFib_sq	5
baseFibLift	5
baseFibLift_A	5
baseFibLift_B	5
baseRestrict_le_idem_fib	5
baseRestrict_idem_iso	5
baseIdem_idem	5
sliceIdem	5
sliceIdem_idem	5
slicePowObj'	5
sliceIota	5
sliceIota_idem	5
sliceRetr	5
sliceRetr_iota	5
sliceIota_retr	5
sliceMem'	5
sigmaRel_le_pullback_fib	5
relPullback_pair_memPB	5
baseRho_fixes_tight	5
efixed_restrict_iso	5
slicePow_overhom_eta	5
comp_iota_efixed	5
sliceMem'_classify_exists	5
sigmaRel_sliceMem_iso_baseRestrict	5
efixed_base_classifies	5
is_universal_sliceMem'	5
overHasPowerObject	5
overTopos	5
sliceOmega	2
sliceTrue	2
sliceForget_reflects_isPullback	5
baseClassify	5
sliceClassify	5
sliceClassify_sq	2
sliceClassify_pullback	2
sliceClassify_unique	5
overHasSubobjectClassifier	5
HasRightAdjointImage'	2
HasRightAdjointImage'.toHasImages	2
HasRightAdjointImage'.toHasPullbacks	2
HasRightAdjointImage'.rightAdj	2
HasRightAdjointImage'.adjunction	2
Logos'	1
Logos'.toHasRightAdjointImage'	1
Logos'.toHasSubobjectUnions	1
Logos'.toRegularCategory	1
Logos'.rightAdj	1
Logos'.adjunction	1
toposHasRightAdjointImage	2
ToposMap	2
interUnion	2
topos_is_logos	2
topos_has_rtc	1
IsPointSubobj	2
IsWellPointedPart	2
SolvableTopos	2
SolvableTopos.wpPart	2
SolvableTopos.wpPart_is_wp_part	2
capital_is_solvable	2
subToRel	2
relSub_subToRel_arr	2
subToRel_relSub	2
relLe_subToRel_iff_subLe	1
reflBody	2
reflChar	2
containsRBody	2
containsRChar	2
transBody	2
transChar	2
rtcChar	2
rtcFamily	2
membershipMap_rtcFamily	2
memLk_at_name	2
forallName_elim	2
forallName_intro	2
rName	2
containsRChar_name_of_le	2
reflChar_name_of_diag_le	2
transChar_gen	2
rtcChar_conjuncts	2
reflChar_gen	2
containsRChar_gen	2
rtcSub	2
rtcClos	2
rtcClos_le	2
rtcClos_refl	2
mem_compose_of_legs	2
transChar_name_of_transitive	2
rtcClos_minimal	2
mem_member_of_mem_bigInter	2
rtcClos_trans	2
rtcTransRefClos	2
toposHasReflTransClosure	2
invImage_bottomSub_le	2
le_le_dom_iso	1
invImage_bottomSub_dom_iso	2
mem_singleton_self	2
bottomSub_dom_iso_one	2
bottomSub_dom_iso	2
strict_coterminator_bottomSub_one	2
topos_has_coterminator	2
eqChar	2
eqChar_iff	2
forallBody	2
forallChar	2
forallAlong	2
classify_forallAlong	2
allows_forallAlong_iff	2
forallBody_at	2
invImg_sq	2
forallAlong_adjunction	2
invImage_preserves_union	2
eqPred	2
radjBody	2
radjChar	2
radjImage	2
classify_radjImage	2
eqPred_true_iff	2
radjImage_adjunction_forward	2
radjImage_adjunction_backward	2
radjImage_adjunction	2
powObj	2
nameOf	2
NamedBy	2
membershipMap	2
interIntersection	2
membershipMap_nameOf	2
inter_le_named	2
curry_fst_membershipMap	2
classify_interIntersection	2
nameOf_interIntersection	2
inter_le_singleton_named	2
singletonMap	2
singletonMap_monic	2
IsClosedSub	2
HasLeastClosedSubobject	2
HasLeastClosedSubobject.least	2
HasLeastClosedSubobject.least_isClosed	2
HasLeastClosedSubobject.least_le	2
topName	2
membershipMap_topName	2
singletonName	2
membershipMap_singletonMap	2
diag_classify_iff	2
forallC	2
forallC_eq	2
comp_forallC	2
forall_beta	2
classify_entire	2
forall_elim	2
impΩ	2
pair_impΩ	2
impΩ_forward	2
bigInterBody	2
bigInterChar	2
eval_curry_point	2
bigInter	2
classify_invImage_true	2
allows_bigInter_iff	2
bigInter_carrier_true	2
membershipMap_curry_point	2
bigInter_le_named	2
memAtPoint	2
bigInterBody_at_point	2
bigInter_ge	2
bigInter_glb	2
membershipMap_curry_fst	2
predF	2
imageFamily	2
membershipMap_imageFamily	2
name_mem_imageFamily_iff	2
imageF	2
imageF_le_of_allows	2
allows_imageF	2
isImage_imageF	2
toposHasImages	2
classify_InverseImage	2
topos_is_regular_of_transfer	2
topos_is_regular_real	2
effective_of_quotient_cover	1
kernelPairRel_postmono	1
kernelPairRel_powerClassify_iso	1
topos_is_effective	1
topos_is_positive	2
preTopos_rtc_has_coequalizers	1
topos_has_coequalizers	1
topos_is_bicartesian	2
IsInjective	2
omega_is_injective	2
prodMapLeft	2
expMap	2
IsInternallyInjective	2
expMap_omega_eq_omegaPow	2
relPullback_relHom	5
RelLe.toHom	1
graph_recip_collapse_mono	1
directImageOmega	2
classRel_eq_recip_graph	2
directImageOmega_unit	2
omega_is_internally_injective	2
exp_of_injective_is_injective	2
topos_every_object_embeds_in_injective	2
IsValueBased	2
omega_cogenerates_in_value_based_topos	2
InternallyCogenerates	2
cogenerator_internally_cogenerates	2
relPullback_expMap_eq_recip_graph	2
relPullback_singleton_evalRel	2
omega_internally_cogenerates	1
IsProgenitor	2
topos_value_based_iff_terminal_progenitor	2
progenitor_omega_exp_cogenerates	2
HasArbitraryPowers	2
HasArbitraryPowers.pow	2
HasArbitraryPowers.proj	2
HasArbitraryPowers.tupling	2
HasArbitraryPowers.tupling_proj	2
HasArbitraryPowers.tupling_uniq	2
familyMeet	2
familyMeet_le	2
familyMeet_greatest	2
familyMeet_lift	2
WellPoweredSub	2
WellPoweredSub.idx	2
WellPoweredSub.enum	2
WellPoweredSub.surj	2
extJoin	2
extJoin_upper	2
extJoin_least	2
locallyComplete'_of_powers_wellPowered	2
extJoin_invImage_le	2
hasIndexedSubobjectJoins_of_powers_wellPowered	2
HasArbitraryCopowers	2
HasArbitraryCopowers.copow	2
HasArbitraryCopowers.inj	2
HasArbitraryCopowers.cotupling	2
HasArbitraryCopowers.inj_cotupling	2
HasArbitraryCopowers.cotupling_uniq	2
LocallySmallTopos	2
LocallySmallTopos.toTopos	2
LocallySmallTopos.wellPowered	2
powersOfCopowersOfOne	2
topos_copowers_equiv_copowers_of_one	2
topos_powers_implies_locally_complete	2
upperBoundPred	2
unionFamilyName	2
subUnion	2
name_mem_unionFamily_iff	2
allows_bigInter_of_carrier	2
subUnion_left	2
subUnion_right	2
subUnion_min	2
toposHasSubobjectUnions	2
bottomSub	2
bottomSub_le	2
le_of_subChar_eq	2
wellPoweredSub_of_topos	2
copowAmbient	2
copowCand	2
copowImg	2
copowImgPred	2
copowSub	2
copowObj	2
copowImg_le	2
copowInj	2
copowInj_arr	2
copowerImages_jointly_epi	2
copowInj_jointly_cover	2
existsAlong_extJoin_le	2
binRelSub	2
relSub_binRelSub_arr	2
relSub_binRelSub_le	2
binRelSub_relSub_le	2
extJoin_mono_pred	2
compose_extJoin_right	2
binRelSub_relSub_relLe	2
copowInj_disjoint_apex_map	2
copowInj_disjoint_maps_agree	2
copowInj_collapse_maps_agree	2
copowPartial	2
copowPartial_point	2
copowPartial_pair_le	2
copowUnion_simple	2
copowUnion_total	2
copowCotup_exists	2
toposCopowerOfOne	2
gcoImg	2
gcoImgPred	2
gcoSub	2
gcoObj	2
gcoImg_le	2
gcoInj	2
gcoInj_arr	2
gcoInj_monic	2
gcoImages_jointly_epi	2
gcoInj_jointly_cover	2
gcoPartial	2
gcoPartial_point	2
gcoPartial_pair_le	2
gcoUnion_simple	2
gcoUnion_total	2
gcoCotup_exists	2
gcoCoproduct	2
cocomplete_of_coproducts_coequalizers	2
cocompleteCoconeOf	0
cocomplete_hasAllCoproducts	7
topos_powers_copowers_equiv	2
cogenDefault	2
cogenEmbed	2
cogenEmbed_monic	2
hasAllCoproducts_of_progenitor	2
coproduct_inj_monic	2
powersOfProducts	3
hasProducts_of_coproducts	2
cfpAmb	2
cfpCoord	2
cfpEmbed	2
cfpEmbed_proj	2
cfpEmbed_monic	2
cfpEmbed_disjoint	2
hasAllCoproducts_of_products	2
topos_complete_iff_cocomplete	2
LawvereGrothendieckTopos	2
LawvereGrothendieckTopos.toTopos	2
LawvereGrothendieckTopos.cocomplete	2
LawvereGrothendieckTopos.gen_idx	2
LawvereGrothendieckTopos.gen_obj	2
LawvereGrothendieckTopos.has_gen_set	2
LawvereGrothendieckTopos.gen_set	2
TierneyGrothendieckTopos	2
TierneyGrothendieckTopos.toTopos	2
TierneyGrothendieckTopos.toHasBinaryCoproducts	2
TierneyGrothendieckTopos.progenitor	2
TierneyGrothendieckTopos.is_progenitor	2
TierneyGrothendieckTopos.copow_one	2
lawvere_eq_tierney	2
topos_invImage_preserves_unions	2
toposPreLogos	2
instPreLogos	2
subOfChar	2
subChar_subOfChar	2
le_le_of_subChar_eq	2
trueFst	2
trueSnd	2
subChar_trueFst	2
subChar_trueSnd	2
orChar	2
orChar_classifies_ge	2
orChar_classifies_le	2
orChar_ump	2
directImage	2
directImage_unit	2
directImage_adjunction	2
emptyName	2
inlRaw	2
inrRaw	2
coprodSub	2
coprodObj	2
coprodArr	2
coprodArr_monic	2
imLeftToCarrier	2
imLeftToCarrier_fac	2
imRightToCarrier	2
imRightToCarrier_fac	2
coprodInl	2
coprodInr	2
coprodInl_arr	2
coprodInr_arr	2
inlRaw_monic	2
inrRaw_monic	2
coprodInl_monic	2
coprodInr_monic	2
eqMap_mono_local	2
coprod_jointly_epi	2
casePMf	2
casePMg	2
casePMf_sq	2
casePMg_sq	2
graphInlSub	2
graphInrSub	2
caseUnionSub	2
caseRel	2
coprod_injections_cover	2
caseRel_inl_factor	2
caseRel_inr_factor	2
caseRel_colA_cover	2
coprodInjections_disjoint	2
coprodInjections_disjoint_elt	2
inlSubobj	2
inrSubobj	2
coprodInjections_union_entire	2
case_morphism_exists	2
caseRel_colA_monic	2
toposHasBinaryCoproducts	2
Topos.toCartesianCategory	2
BooleanTopos	2
BooleanTopos.toTopos	2
BooleanTopos.not	2
BooleanTopos.double_neg	2
IsSmall	2
HasNaturalNumbersObject	2
HasNaturalNumbersObject.toTopos	2
HasNaturalNumbersObject.nno	2
HasNaturalNumbersObject.zero	2
HasNaturalNumbersObject.succ	2
HasNaturalNumbersObject.iterate	2
HasNaturalNumbersObject.iterate_zero	2
HasNaturalNumbersObject.iterate_succ	2
HasNaturalNumbersObject.iterate_unique	2
expPostMap	2
IsIAC	2
pair_prodMap	2
cover_of_split_epi	2
expName	2
expApply	2
expApply_expName	2
expApply_postMap	2
expName_postMap	2
ac_iff_iac_and_projective_one	2
prodMap_eval_inj	2
iteratePair	2
iteratePair_zero	2
iteratePair_succ	2
iteratePair_unique	2
primRecBase	2
primRecStep	2
primRec	2
primRec_fst	2
primRec_zero	2
primRec_succ	2
primRec_unique	2
nno_is_coproduct	2
nno_terminal_is_coequalizer	2
PeanoProperty	2
nno_peano_property	2
least_peano_subobject	2
AAction	2
AAction.obj	2
AAction.unit	2
AAction.act	2
FreeAAction	2
FreeAAction.toAAction	2
FreeAAction.recA	2
FreeAAction.recA_unit	2
FreeAAction.recA_act	2
FreeAAction.recA_uniq	2
nno_is_free_one_action	2
BooleanSub	2
image_post_mono	1
mono_from_one	2
mono_comp''	2
image_mono_eq	1
case_comp	1
le_bottom_of_canonical_common	2
peano_le_bottom_of_map	1
complement_le_other'	1
peano_property_of_bicartesian	1
noPoint_le_bottom	2
point_bottom_absurd	2
sub_one_point_or_bot	2
coprod_point_split_canonical	2
coprod_point_split	2
union_point_split	1
coprod_inj_disjoint_canonical_pt	2
coprod_inj_disjoint_pt	2
recursor_exists_of_bicartesian	1
peano_of_bicartesian	2
recursor_unique_of_bicartesian	2
nno_of_bicartesian_data	2
bicartesian_functor_preserves_nno	2
invImage_le_iff_restrict	5
prodMap_cover	2
prodMap_mono'	2
image_act_mono	2
actImg_le_of_actStable	2
actStable_of_restrict	2
image_act_union_le	2
free_peano_property_of_bicartesian	2
free_peano_of_bicartesian	2
free_recursor_unique_of_bicartesian	2
free_recursor_exists_of_bicartesian	2
free_action_iff_bicartesian	2
letterObj	2
wordObj	2
nilMor	2
consBody	2
consMor	2
nilMor_read	2
consMor_read	2
nnoCoUninv	2
nnoCoUninv_spec	2
zero_nnoCoUninv	2
succ_nnoCoUninv	2
consBody_eq	2
consBody_zero	2
consBody_succ	2
ListObjectData	2
ListObjectData.L	2
ListObjectData.nil	2
ListObjectData.cons	2
ListObjectData.fold	2
ListObjectData.fold_nil	2
ListObjectData.fold_cons	2
ListObjectData.fold_uniq	2
freeAAction_of_listObject	2
coprod_inj_disjoint_elt	2
listCarrier	2
listNil	2
listNil_arr	2
listConsLe	2
listCons	2
listCons_arr	2
listObject_ext	2
nil_cons_disjoint	2
consMor_mono	2
foldStep	2
foldUnit	2
foldGraph	2
foldProj	2
foldProj_total	2
foldExists	2
free_action_exists	2
uncurry	2
uncurry_curry	2
curry_uncurry	2
uncurry_precomp	2
distInl	2
distInr	2
distCase	2
distCase_inl	2
distCase_inr	2
distCase_uniq	2
distrib_fwd	1
distrib_inv	1
distrib_fwd_inv	1
distrib_inv_fwd	1
prod_distrib_coprod	1
CopowerOfOne	2
CopowerOfOne.obj	2
CopowerOfOne.inj	2
CopowerOfOne.cotup	2
CopowerOfOne.inj_cotup	2
CopowerOfOne.cotup_uniq	2
CopowerOf	2
CopowerOf.obj	2
CopowerOf.inj	2
CopowerOf.cotup	2
CopowerOf.inj_cotup	2
CopowerOf.cotup_uniq	2
copInj	2
copInj_factor	2
prod_distrib_copow	2
tStableBody	2
tStable	2
closedChar	2
closedFamily	2
membershipMap_closedFamily	2
memAtPoint_at_name	2
membershipMap_tStable_name	2
impΩ_entire_of_le	2
tStable_name_true	2
memAtPoint_name_true_iff	2
least_le_closed	2
least_allows	2
tStable_gen	2
bigInter_point_in_member	2
least_tStable	2
least_isClosed_closed	2
toposHasLeastClosedSubobject	2
genStableBody	2
genStable	2
membershipMap_genStable_name	2
genStable_name_true	2
genStable_gen	2
actClosedChar	2
actClosedFamily	2
membershipMap_actClosedFamily	2
actLeast	2
actLeast_allows	2
actLeast_le	2
actLeast_stable	2
Alg.Allegory	0
Alg.Allegory.toCat	0
Alg.Allegory.recip	0
Alg.Allegory.inter	0
Alg.Allegory.recip_recip	0
Alg.Allegory.recip_comp	0
Alg.Allegory.recip_inter	0
Alg.Allegory.inter_idem	0
Alg.Allegory.inter_comm	0
Alg.Allegory.inter_assoc	0
Alg.Allegory.semidistrib	0
Alg.Allegory.modular	0
Alg.allegoryRecip	71
Alg.«term_∩_»	72
Alg.le	0
Alg.«term_⊑_»	73
Alg.inter_eq_left	0
Alg.le_refl	0
Alg.le_trans	0
Alg.le_antisymm	0
Alg.inter_lb_left	0
Alg.inter_lb_right	0
Alg.le_inter	0
Alg.recip_mono	0
Alg.recip_le_iff	0
Alg.comp_mono_left	0
Alg.comp_mono_right	0
Alg.modular_le	0
Alg.Reflexive	0
Alg.Symmetric	0
Alg.Transitive	0
Alg.Coreflexive	0
Alg.symmetric_eq	0
Alg.symmetric_iff	0
Alg.reflexive_transitive_idempotent	0
Alg.recip_id	0
Alg.coreflexive_symmetric_idempotent	0
Alg.coreflexive_comp_eq_inter	0
Alg.dom	0
Alg.dom_coreflexive	0
Alg.dom_inter	0
Alg.Entire	0
Alg.Simple	0
Alg.Map	0
Alg.map_order_discrete	0
Alg.map_recip_is_inverse	0
Alg.simple_dist_inter	0
Alg.Tabulates	0
Alg.Tabular	0
Alg.TabularAllegory	0
Alg.TabularAllegory.toAllegory	0
Alg.TabularAllegory.tabular	0
Alg.tabulates_monic_pair	0
Alg.PartialUnit	0
Alg.IsUnit	0
Alg.UnitaryAllegory	0
Alg.UnitaryAllegory.toAllegory	0
Alg.UnitaryAllegory.unit_obj	0
Alg.UnitaryAllegory.unit_prop	0
Alg.PreTabularAllegory	0
Alg.PreTabularAllegory.toAllegory	0
Alg.PreTabularAllegory.pre_tabular	0
Alg.EffectiveAllegory	0
Alg.EffectiveAllegory.toTabularAllegory	0
Alg.EffectiveAllegory.split_symmetric_idempotent	0
Alg.SemiSimple	0
Alg.SemiSimpleAllegory	0
Alg.SemiSimpleAllegory.toAllegory	0
Alg.SemiSimpleAllegory.semi_simple	0
Alg.tabular_is_semiSimple	0
Alg.semiSimpleAllegory_of_tabular	0
Alg.le_dom_comp	0
Alg.dom_comp_le	0
Alg.entire_comp	0
Alg.simple_comp	0
Alg.map_comp	0
Alg.entire_of_comp_entire	0
Alg.iso_is_map	0
Alg.iso_inv_eq_recip	0
Alg.id_is_map_local	0
Alg.tabulation_UP_backward	0
Alg.tabulation_simple_of_simple	0
Alg.tabulation_UP_forward	0
Alg.tabulation_UP_forward_witness	0
Alg.tabulation_UP_unique	0
Alg.tabulation_unique_iso	0
Alg.coreflexive_tabular_monic	0
Alg.dom_mono_of_le	0
Alg.dom_injective_partial_unit	0
Alg.dom_eq_iff_eq_of_partial_unit	0
Alg.unit_proj_is_map	0
Alg.unit_proj_max	0
Alg.split_symm_idem_recip	0
Alg.coreflexive_split_iff_tabular	0
Alg.EquivalenceRel	0
Alg.equiv_rel_split_iff_effective	0
Alg.LOCMonoid	28
Alg.LOCMonoid.mul	28
Alg.LOCMonoid.one	28
Alg.LOCMonoid.meet	28
Alg.LOCMonoid.join	28
Alg.LOCMonoid.mul_assoc	28
Alg.LOCMonoid.one_mul	28
Alg.LOCMonoid.mul_one	28
Alg.LOCMonoid.mul_comm	28
Alg.LOCMonoid.meet_idem	28
Alg.LOCMonoid.meet_comm	28
Alg.LOCMonoid.meet_assoc	28
Alg.LOCMonoid.join_idem	28
Alg.LOCMonoid.join_comm	28
Alg.LOCMonoid.join_assoc	28
Alg.LOCMonoid.meet_absorb	28
Alg.LOCMonoid.join_absorb	28
Alg.LOCMonoid.mul_mono	28
Alg.ModularLOCMonoid	0
Alg.ModularLOCMonoid.toLOCMonoid	0
Alg.ModularLOCMonoid.modular	0
Alg.LMonObj	0
Alg.instCatLMonObj	0
Alg.meet_le_left	28
Alg.meet_le_right	28
Alg.lmonObj_semidistrib	28
Alg.instAllegoryLMonObj	0
Alg.instModularLOCMonoidBool	28
Alg.symmetric_le_symmDiv_self_iff	0
Alg.simplePart_eq_domSimplicity_comp	0
RelObj	0
RelObj.carrier	17
relSetoid	1
BinRelQuot	1
relClass	1
quotLe	1
quotLe_refl	1
quotLe_trans	1
quotLe_antisymm	1
relClass_mono	1
qComp	1
qComp_mk	1
relId	1
relCat	1
qRecip	1
qRecip_mk	1
qInter	1
qInter_mk	1
relAllegory	1
quotLe_iff_algLe	1
DisjointGluing.emptyRel	1
DisjointGluing.subobject_le_of_dom_to_zero	1
DisjointGluing.emptyRel_le	1
DisjointGluing.comp_emptyRel_le	1
DisjointGluing.emptyRel_comp_le	1
DisjointGluing.qUnion	1
DisjointGluing.qUnion_mk	1
DisjointGluing.relDistributiveAllegory	1
DisjointGluing.relGraph	1
DisjointGluing.relGraph_comp_recip_of_monic	1
DisjointGluing.relGraph_entire	1
DisjointGluing.relGraph_simple	1
DisjointGluing.comp_le_empty_of_pullback_to_zero	1
DisjointGluing.relGraph_inl_comp_recip_inr	1
DisjointGluing.relGraph_inr_comp_recip_inl	1
DisjointGluing.relGraph_comp	1
DisjointGluing.relGraph_recip_comp_self_of_cover	1
DisjointGluing.relGraph_recip_union_eq_id	1
DisjointGluing.relCoproduct	1
reconstitute_le	1
le_reconstitute	1
relClass_graph_map	1
relTabularAllegory	1
relUnitaryAllegory	1
relQuotGen	1
qDiv	1
qDiv_mk	1
relDivisionAllegory	1
relTabularUnitaryDistributiveAllegory	0
relMapPreLogos	0
relClass_graph_inj	1
embedRel	17
embedRel_faithful	17
embedRel_full	1
embedRel_id	17
embedRel_comp	17
embedRel_cat_iso	17
embedRel_reflects_monic	17
relTabularDistributiveAllegory	0
relUnitaryDistributiveAllegory	0
matRelTabularUnitaryPositiveAllegory	0
s217PreLogos	0
embed1_id	0
embed1'	0
embed1'_injective	0
embed1_le_iff	0
embed1_dom	0
embed1_map	0
embed217Obj	0
embed217	0
embed217_faithful	0
s217_faithful_embed_into_positive	0
splMatRelTUP	0
s217_2_target_positivePreLogos	0
s217_2_effectiveAllegory	0
s217_2_effectiveSplit_isCover	0
embHom_preserves_map	0
s217_2_effective	0
s217_2_preTopos	1
embed217_2Obj	0
embed217_2	0
embed217_2_faithful	0
s217_2_faithful_embed_into_preTopos	0
embHom_reflects_map	0
embed1_reflects_map	0
splMatRelTUDiv	0
s343_logos	0
s343_effectiveRegular	0
s343_positive_effective_logos	0
embed217_2_full	0
s343_full_faithful_embed_into_positive_effective_logos	0
relTUPositiveAllegory	1
relReverseHasBinaryCoproducts	1
relReverse_inl_monic	1
relReverse_inr_monic	1
relReverse_inl_union_inr	1
relReverse_inl_inter_inr	1
relReverseDisjointBinaryCoproduct	1
relReverse_positive_of_relCoproducts	0
Subobject.postIso	1
isImage_postIso	1
RelFunctor.RegularFunctor	1
RelFunctor.RegularFunctor.pres_prod	1
RelFunctor.RegularFunctor.pres_pullback	5
RelFunctor.RegularFunctor.pres_covers	1
RelFunctor.RegularFunctor.pres_mono	5
RelFunctor.RegularFunctor.pres_image	5
RelFunctor.relImageObj	1
RelFunctor.relImageObj_cover	1
RelFunctor.relImageObj_mono	1
RelFunctor.relMapRep	1
RelFunctor.RegularFunctor.relMap	1
RelFunctor.RegularFunctor.relMap_mk	1
RelFunctor.pair_swap_eq	2
RelFunctor.swapImage_isImage	1
RelFunctor.RegularFunctor.relMap_recip	1
RelFunctor.relImageObj_compose_le	1
RelFunctor.relImageObj_le_compose	1
RelFunctor.RegularFunctor.relMap_comp	1
RelFunctor.map_prod_jointly_monic	2
RelFunctor.inter_cone_w	1
RelFunctor.relImageObj_inter_le	1
RelFunctor.relImageObj_le_inter	1
RelFunctor.RegularFunctor.relMap_inter	1
RelFunctor.RegularFunctor.relMap_id	1
RelFunctor.RegularFunctor.relAllegoryHom	1
RelFunctor.relImageObj_reflect_le	1
RelFunctor.RegularFunctor.relMap_faithful	1
RelFunctor.monoFactor_reflect	5
RelFunctor.map_pair_comp_comparison	2
RelFunctor.relImageObj_reflect_le_of_reflects	1
RelFunctor.RegularFunctor.relMap_faithful_of_reflects	1
RelFunctor.RegularFunctor.relAllegoryHom_faithful_of_reflects	1
PowerAllegory.PowerObj	0
PowerAllegory.PowerHom	0
PowerAllegory.powerCatAlg	0
PowerAllegory.power_comp_apply	0
PowerAllegory.power_id_apply	0
PowerAllegory.powerAllegory	0
PowerAllegory.power_recip_apply	0
PowerAllegory.power_inter_apply	0
homRep_regularFunctor	12
RM	0
instAllegRM	0
tabSpan	0
relOf_tabSpan	0
bridgeFunctor	0
bridgeFunctor_faithful	0
Alg.MapObj	0
Alg.dom_comp_eq	0
Alg.dom_inter_comp	0
Alg.dom_inter_comp_right	0
Alg.mapCat	0
Alg.tab_ffo	0
Alg.tab_gog	0
Alg.tab_leg_dom	0
Alg.tab_pullback_cone	0
Alg.tab_pullback_cone'	0
Alg.cover_iff_recip_entire	0
Alg.tab_pullback_UMP	0
Alg.tab_equalizer_cone	0
Alg.tab_equalizer_UMP	0
Alg.tab_round_trip_rel	0
Alg.span_self_tabulates	0
Alg.tab_iso_unique_exists	0
Alg.tabular_recip	0
Alg.tabular_comp	0
Alg.tabular_inter	0
Alg.RelMapObj	0
Alg.RelMapObj.obj	0
Alg.relMapAllegory	0
Alg.relMap_Phi	0
Alg.relMap_Psi	0
Alg.relMap_Psi_Phi	0
Alg.relMap_Phi_Psi	0
Alg.relMap_Phi_comp	0
Alg.relMap_Phi_recip	0
Alg.relMap_Phi_inter	0
Alg.AllegoryFunctor	0
Alg.AllegoryFunctor.obj	0
Alg.AllegoryFunctor.map	0
Alg.AllegoryFunctor.map_id	0
Alg.AllegoryFunctor.map_comp	0
Alg.AllegoryFunctor.map_recip	0
Alg.AllegoryFunctor.map_inter	0
Alg.AllegoryEquiv	0
Alg.AllegoryEquiv.toFun	0
Alg.AllegoryEquiv.invFun	0
Alg.AllegoryEquiv.left_inv_obj	0
Alg.AllegoryEquiv.right_inv_obj	0
Alg.AllegoryEquiv.left_inv_map	0
Alg.AllegoryEquiv.right_inv_map	0
Alg.AllegoryFunctor.comp	0
Alg.AllegoryFunctor.Faithful	0
Alg.AllegoryFunctor.Faithful.comp	0
Alg.AllegoryEquiv.toFun_faithful	0
Alg.relMap_Psi_functor	0
Alg.relMap_Phi_functor	0
Alg.relMap_allegoryEquiv	0
Alg.TabularUnitaryAllegory	0
Alg.TabularUnitaryAllegory.toTabularAllegory	0
Alg.TabularUnitaryAllegory.toUnitaryAllegory	0
Alg.TabularUnitaryAllegory.unit_obj	0
Alg.TabularUnitaryAllegory.unit_prop	0
Alg.TabularUnitaryDistributiveAllegory	0
Alg.TabularUnitaryDistributiveAllegory.toDistributiveAllegory	0
Alg.TabularUnitaryDistributiveAllegory.toTabularUnitaryAllegory	0
Alg.TabularUnitaryDistributiveAllegory.union_assoc	0
Alg.TabularUnitaryDistributiveAllegory.union_idem	0
Alg.TabularUnitaryDistributiveAllegory.union_inter_absorb	0
Alg.TabularUnitaryDistributiveAllegory.comp_zero	0
Alg.TabularUnitaryDistributiveAllegory.union_comm	0
Alg.TabularUnitaryDistributiveAllegory.inter_union_absorb	0
